circus	2.2101341983216116e-06
Dr	2.1108644432388246e-06
pediatric	2.063062083834666e-06
day	1.9419796899455832e-06
volunteers	1.9079250250797486e-06
archae	1.897028823805158e-06
mail	1.8556265786173753e-06
president	1.7907466371980263e-06
voice	1.74440117461927e-06
underwater	1.706898729025852e-06
airline	1.7033635231200606e-06
weather	1.6736591987864813e-06
market	1.661284954934672e-06
detective	1.6170798744497006e-06
film	1.5253962146744016e-06
astronom	1.3923663573223166e-06
sports	1.3812780252919765e-06
someone	1.3572538364314823e-06
pastry	1.3530459455068922e-06
meteor	1.3277275456857751e-06
cruise	1.3194432995078387e-06
children	1.2855603017669637e-06
beauty	1.274720489163883e-06
firefighter	1.2189386779937195e-06
art	1.2172520200692816e-06
something	1.2109738918297808e-06
psychologist	1.1292557928754832e-06
photo	1.1227815548409126e-06
astronauts	1.1226391052332474e-06
