zo	0.0064559545355677645	0.009837035750933774
guard	0.0064355715280724445	0.0
orth	0.0064292397000824	0.0087860737694424
store	0.0064168372191486	0.005025775150897687
bank	0.006375006190864677	0.002550482193328038
rock	0.006265760436178791	0.0142895246390253
surgeon	0.006124531209934071	0.0025489268591625
entrepreneur	0.0060843570681752	0.007334429101319699
account	0.00603606678669142	0.01524684366631834
advocate	0.0059408219822215	0.0149292686255646
educator	0.0059096809709442	0.019825484137981797
brick	0.0058975205756719995	0.0
weld	0.005826842835631285	0.0003092631231993
ar	0.0058136679581365	0.0042892543133345
chauff	0.00580065475492114	0.0
sales	0.005721518164591283	0.012601187843983869
opt	0.005698686800314799	0.0031678504310546
engineering	0.0056476119789294005	0.0016876379086169001
car	0.00563255456381697	0.0
farm	0.005606272107797694	0.0024370202631869503
auto	0.005587480889516601	0.0
banker	0.005586830501669991	0.0003983436326961
lif	0.005539951459695513	0.0014621758018618998
pastry	0.0053669377230107	0.013065214888910907
book	0.0053480839283108865	0.006999630292056847
ast	0.005190552200588033	0.0027856025844812
hero	0.0051283244974911	0.0
fighter	0.0049705406418069	0.0009661773219704
space	0.004945365567664281	0.001820788020268
pharmacist	0.004880455130660157	0.0052527451025523786
programmer	0.004874885295066455	0.0023348823824562003
world	0.00482505466789	0.0047761552268638
elevator	0.0048187180072996995	0.00278668422834
bar	0.004763249401775937	0.0070346463562597225
policeman	0.004760188260661319	0.0
contractor	0.004662202201870689	0.0
caret	0.00457576171447711	0.008767705950958589
author	0.0045515080710173	0.0038831512210888
servant	0.004504512772655041	0.013064669151390079
electronics	0.004487883896217501	0.000838602602016
ranch	0.0044870779383926005	0.0
vendor	0.004453205277513731	0.0041953941690733
translator	0.004450118303793519	0.005731405742380706
factory	0.004366537354144076	0.004024305679649599
director	0.00431015281742449	0.0017226082479736195
supervisor	0.004264886076953021	0.0020852672744238513
logger	0.0042506926110945	0.0
ambassador	0.0040655258344485	0.0041707565542308
wood	0.004012037073152706	0.0
singer	0.0040084393694996	0.01588859676974117
simple	0.0039829774177631	0.0
sports	0.0039605525000751	0.001282928754562792
businessman	0.0039240397163665	0.0
math	0.003913086461579925	0.0050780717583618
illustrator	0.0039085225143933	0.007405509881209401
guide	0.0038955049822105	0.0010509408893994
astro	0.0038856587622146856	0.0030545494519174
weather	0.00388177499416979	0.0022733584771684866
entert	0.0038253571838138	0.0042109049099962005
airplane	0.0037944615469311	0.0011220973683521
brave	0.0036864385474473	0.0
developer	0.0036662541788245505	0.0018130629032383
auction	0.0036486333701759	0.0021561267640206
estate	0.0036444902070796002	0.0037381131842264
boxer	0.0036369292065501	0.0
hunter	0.0035901555966119996	0.0
aer	0.0035849358107497126	0.007717711803706942
storyt	0.0035839003976433	0.0
pirate	0.0035446702968328	0.0
analyst	0.0035327073419462998	0.0049800943961598
engine	0.0034857055143218997	0.0
baseball	0.0034837049897759	0.0
tour	0.0034007465001195	0.0045581291196866
un	0.0033999792649409	0.004575966366246381
operator	0.0033963924070119	0.0080058297608046
cartoon	0.0033936993802966883	0.0009603190701454
conductor	0.0033901315764521	0.0
err	0.0033891746716105996	0.0004281946166884
flight	0.0033888182570080863	0.018849238213078687
jew	0.0033345976262350997	0.0
circus	0.003312550564714723	0.0014007257889261217
clown	0.0033066716277971	0.0005355450557544
theme	0.0033022579737007	0.0014332926366478
researcher	0.0032935448107307	0.0024705457035451
DJ	0.003279444891177097	0.0022468345705419
football	0.00324846414741839	0.0
stunt	0.0032023410030886305	0.0011266229287229571
accounting	0.0031952987192197	0.006997648766627847
ice	0.0031199201184788	0.0015088543295859
iron	0.0031134240562095	0.0012931834498885
data	0.0031091170819762563	0.006913591412626188
official	0.003107630938757	0.0033910315978571996
bee	0.0030940971919334002	0.0016779570141806
kind	0.0030693027656525	0.0035619335249064007
app	0.0030690703133583997	0.0007985027041285001
pro	0.0030638911994173	0.0037674647755920002
oil	0.0030451572674789996	0.0
oste	0.0030095977708695	0.0028741365968014
mean	0.0029654095415025	0.0038261006120592
ac	0.0029555336152494787	0.00545082892494954
secretary	0.0029537401237574043	0.05214244458579674
odd	0.002903206489690817	0.0003839370037894
helper	0.0028718510425275465	0.004598173080239142
meteor	0.002839298154412889	0.002289576583166286
physicist	0.0028193908510727997	0.0
priest	0.0028035469003951	0.0
door	0.0027749929777200625	0.0004826206131838
movie	0.002771360117946946	0.0048343825619667005
tutor	0.0027014776715076003	0.0046948715616962474
wild	0.0026959131937473	0.0037611892330458997
aircraft	0.0026647661288733	0.0006309980526566
investment	0.0026295790885340004	0.0015468137280547
member	0.002594391349703	0.0023767065722495
explorer	0.0025752326473593	0.0013267452595755
tax	0.0025687832967377	0.0005700308829545
cab	0.0025420662714166	0.0
caregiver	0.0025383002121088316	0.051195512642152226
athlete	0.0025329159107057003	0.0011834213219116
aquarium	0.0025206878781318	0.0016238935058936
emergency	0.0025026673101819	0.0064228632254523
radio	0.0024894156127856326	0.0017235642881131999
cust	0.0024669631675350036	0.0003908705257344
investigator	0.0024608665116828002	0.0031875009008214003
drummer	0.0024553157854825	0.0
shoe	0.0024042855366132	0.0
ump	0.0024038901610763	0.0
printer	0.0024032514193094	0.0
chief	0.0023896439952294023	0.0008878267622093482
al	0.0023459515941794	0.0
st	0.0023292420851247953	3.3532310226291884e-06
api	0.0023229286307467	0.0
amateur	0.0023157587856984002	0.0019124883401672001
wizard	0.0023123084101825	0.0
therapist	0.0022607017951939787	0.006051782788290196
rocket	0.0022581725774557314	0.0010233408538624
apple	0.0022507666581074995	0.0003655866603367
dancer	0.0022497470490634	0.01910467269510698
animation	0.00223218791052204	0.0025550971665778866
army	0.0022043857607058	0.0007647241582162
street	0.002172802019231255	0.0
mach	0.0021443729056044	0.0002789890859276
automobile	0.0021308341820257	0.0
grounds	0.0021044016625636837	0.0
pastor	0.0020701180328613683	0.0
agriculture	0.0020561742130665002	0.0008493913919664
gre	0.0020288778468966	0.0005019867094233
doc	0.0020212926319799	0.0016428566304965
sc	0.0020065865828654	0.0008599475258961
Engineer	0.0019909746188203	0.0002683594066184
counselor	0.0019591194577513	0.0023668247740714
research	0.0019316926178589	0.002825411366643389
railway	0.001889940756882304	0.0
stage	0.0018648399469611316	0.0010474292794242
elephant	0.0018458398408254	0.0016776494449004
event	0.0018283798999618	0.041080810145558304
ship	0.0018124234047717002	0.0
test	0.001797160715796	0.0
airport	0.0017971366469279998	0.0005357458721846
informant	0.001773010342731	0.0047557220968880995
information	0.0017416064802089999	0.0019176212081219
show	0.0017373195150867	0.0024693859741091
esthes	0.0017333231808151	0.0032795823644845
wrestler	0.0017223436152562	0.0
exter	0.0017139000119640998	0.0
uphol	0.0016955936735029002	0.0019105888495686
spacecraft	0.0016709273913875	0.0
cop	0.0016672589117661	0.0
associate	0.0016671958728691999	0.0027991004462818003
child	0.0016646455624139	0.006640090204541429
drone	0.0016630754107609	0.0
basketball	0.0016585593693888	0.0
boy	0.0016463644569739	0.0
history	0.0016301376745104	0.0
forest	0.0016267115715891	0.001028669765219
reception	0.0016164655098691	0.03860518429701162
safari	0.0015860470663255687	0.0
minister	0.0015776102081871	0.0
excav	0.0015636651078236	0.0
tr	0.0015573394484817	0.0008929256582632
tall	0.0015530278906226	0.0
dog	0.0015470385160369301	0.0020113452433178527
robot	0.0015449780039489	0.0005275248549878
war	0.001543510123156	0.0
lecturer	0.0015402519948110435	0.0005886386888959876
tree	0.0015362155390902	0.0
vide	0.0015265357214957	0.0
designer	0.0015245196991599	0.0042149576815971495
railroad	0.0015119549352675	0.0
champion	0.0015100802993401	0.0017147761536762
garbage	0.0014878339134156	0.0
captain	0.0014764845220724015	0.0
Disney	0.001430246270047044	0.003240769449803314
wealthy	0.0014251752290874	0.0
toy	0.0014213727554306	0.0006017586565576
honest	0.0014182438608257	0.0
hotel	0.0014112392332207555	0.0038481027247596355
eye	0.0013693504442923998	0.0003074109845329
fashion	0.0013681389863221922	0.04109793878251343
furniture	0.0013665644828505905	0.0
vet	0.0013557441998273	0.0064850938506424
server	0.0013402976705946467	0.005553050953949191
machine	0.0013400170137173998	0.0020000888616776
labour	0.0013119954764987355	0.0
kid	0.0013014752184972	0.0029447206761687
brilliant	0.0012983065098524	0.0010527760023251
scout	0.0012728284345939	0.0
wise	0.0012701824307441	0.0
adjunct	0.0012659214698941	0.0022526747197841998
robotics	0.0012543369084596	0.0006229107384569
gro	0.0012425996828824	0.0
mentor	0.0012394161894917	0.0
mill	0.0012369356118142	0.0014423842076211001
king	0.0012319111265242	0.0
camer	0.0012318037915974	0.0
soccer	0.0012305029832759423	0.0
sound	0.0012115497854664932	0.0
wonderful	0.0012016502441838	0.0027628948446363
search	0.0011915254872292	0.0
courier	0.001185719372187938	0.0
gentle	0.001183501095511	0.0
landscape	0.0011741612493096076	0.0006122302147559
online	0.0011566234461496	0.0038273362151811
audio	0.0011511222692206	0.0005680382600985
wh	0.0011486813891679	0.0012049479410052
owner	0.0011475110368335002	0.0008704884094185
digital	0.0011295355420769715	0.0014483384202321182
astr	0.0011169153731316	0.0009564639767631
tool	0.0011164314346387	0.0
tourist	0.001110880394662646	0.0016013590975489064
city	0.0010908154072239	0.0011189728975296
World	0.0010821397881954	0.0
slave	0.0010785235790535	0.0055594258010387
ranger	0.0010696280514821	0.0
ambulance	0.0010520076612008	0.0
proud	0.0010514999739825	0.0
mighty	0.0010470011038705	0.0
storm	0.0010421393672004	0.0
thief	0.0010404306231066	0.0
pizza	0.001039646911067348	0.0
agricult	0.0010270708153255	0.0
amusement	0.0010156303178519	0.0006099434685893
estimator	0.001012415756122	0.0
ninja	0.001008209073916	0.0
sushi	0.0009985340293496	0.0
gang	0.0009867006447166	0.0007635602378286
Account	0.0009824435255722	0.0015930683875921
performer	0.0009804636938497	0.0019720187992787
dishwasher	0.0009798801038414	0.001207189488923
sea	0.0009757801308296	0.0
keen	0.0009737748769111	0.0
pediatric	0.0009624187368899	0.009472623271676335
adventurer	0.0009460335131733001	0.0006394463125616
rebel	0.0009458641288802	0.0106076030060648
Marine	0.0009340271935798	0.0
day	0.0009274858064144691	0.00035274767765254556
star	0.0009267434943467	0.0026601534336805
filmmaker	0.0009172277641482	0.0
wander	0.000897524994798	0.0
landsc	0.0008966320692707083	0.0
piano	0.0008957815007306	0.0
Astr	0.0008918560342863	0.0007642362033948
prisoner	0.0008897756342776	0.0
jazz	0.0008872402831912	0.0
time	0.0008849494624882	0.0
chocol	0.0008848596480675	0.0009595070732757
immigration	0.0008774598827583999	0.0016106502152977002
player	0.0008764254744164	0.0
adviser	0.0008762524230404	0.0
hipp	0.0008700555190443	0.0090293996036052
anthrop	0.0008611095545346	0.0035508856235535
orch	0.0008584801253163001	0.0
pet	0.0008482978446409	0.001564537640661
body	0.0008364074747078	0.0008580927969887
fruit	0.0008237422443926	0.0
inn	0.0008215735433623	0.0012290415470487
millionaire	0.0008192167151719	0.0
traveler	0.0008185568149201	0.0
param	0.0008172016823664	0.0005378969945013
cool	0.0008125500753521	0.0009371936321258
anchor	0.0008071139018283001	0.0003944270138163
junior	0.0007945708348415	0.0
tell	0.000789419922512	0.0018049762293228999
helicopter	0.0007890315292797369	0.0
passionate	0.0007794360863044	0.0008820002549327
ass	0.0007716336112934	0.0
country	0.0007695865351706	0.0008702261839061
cybersecurity	0.0007669266778975	0.0
bell	0.0007641421398147	0.0
fierce	0.0007629308383911	0.001172385062091
games	0.0007620063843205	0.0
poet	0.0007578915683552	0.0
tech	0.0007577387732453	0.0
Olympic	0.0007531425217166	0.0008557431865483
mascot	0.0007512680704166459	0.0
engr	0.000748509322875	0.0
brain	0.0007479023770429	0.0008915155194699
ab	0.0007469029224011	0.000436236266978
cabinet	0.0007463906658813	0.0
treasure	0.0007448196411132	0.0
dolphin	0.0007439542096108	0.0017124796286225
aviation	0.0007429044344462	0.0006499697919934
NFL	0.0007406145450659	0.0001837573800003
web	0.000740272575058	0.0
stone	0.0007401888724416	0.0
sculpt	0.0007321467855945	0.0
comedian	0.0007160533568821	0.0
film	0.0007115986348934702	0.0005913034027570744
LEGO	0.0007094198372215	0.0
ATM	0.0007087861595209001	0.0
head	0.000707606150740465	0.0012101713577974428
Lego	0.0007018452743068	0.0
conservation	0.0007008372340351	0.0018824094440788
audi	0.0006957709556445	0.0038598430983254
submarine	0.0006916372221894	0.0
rescue	0.0006788782092712484	0.0
psychologist	0.0006784795550629	0.0035798307197861755
museum	0.0006728307344019	0.0025363872700835998
principal	0.0006689627771265	0.002946913481537002
voice	0.0006683640631308194	0.0018928645052937194
ocean	0.0006654698518104	0.0012937710853293
music	0.0006651594303548	0.0010770906770858036
concept	0.0006587217212654	0.0
roller	0.0006584460497833	0.0
Game	0.0006577790395567529	0.0
evangel	0.0006558904424309	0.0009315481584052001
orn	0.0006435245741158	0.0017158015398308
deep	0.0006416498217731	0.0
travel	0.0006402060389518	0.006747898317598675
team	0.0006346343395761273	0.0005940388073213
survey	0.0006341631524264	0.0
steel	0.0006328599993139	0.0
economics	0.0006287746946326	0.0002883299603126
sky	0.0006249184953048	0.0
videog	0.0006245687254704	0.0
elf	0.0006237521884031	0.0006248671561479
underground	0.0006205442914505	0.0
ball	0.0006094992859289	0.0090735529083758
NBA	0.0006040150183252	0.0
pal	0.0005973982042632	0.0
worker	0.0005868396256119	0.0008234283304772
pension	0.0005860304809175	0.0
crypto	0.0005803925450891	0.0
children	0.0005786693072877	0.002790747778362767
gold	0.000578443869017	0.0
anim	0.0005709108663722	0.0005288350512273
escort	0.0005703145870938	0.0033006083394864997
character	0.0005651118699461	0.0006894618854857
aide	0.000550229626242	0.0055365800799335
reporter	0.0005475626094266	0.0
trainer	0.0005392719758674	0.0
repair	0.0005364026874303	0.0
grocery	0.0005340456264093	0.0008242182957473
healer	0.0005315817543305	0.005295726237818399
metal	0.0005290728877298	0.0
mathematics	0.0005223006592132	0.0
letter	0.0005209377268329	0.0
cruise	0.0005206938949413	0.0012122967666527078
hair	0.0005184817127883	0.03587950762357589
organ	0.0005158455023774	0.0020387842378112
ped	0.0005128803895786	0.0013578177895396
ent	0.000502105045598	0.0006356323137879
philosopher	0.0004846539522986	0.0
uncle	0.0004821977927349	0.0
av	0.0004799566522706	0.0007928078994154
milk	0.0004755758855026	0.0
aqu	0.0004320497973822	0.0003875313850585
asteroid	0.0004289652279112	0.0002009618037845
alien	0.0004233301151543	0.0
infantry	0.0004203019780106	0.0
overse	0.0004187040904071	0.0
undercover	0.0004148342413827	0.0020157818507867
astronomy	0.0004003886715508	0.000510758603923
overnight	0.0003910470113623	0.0005422078538686
herbal	0.0003784573927987	0.0058475382975301
announc	0.0003724061243701	0.0003718790831044
AI	0.0003511337272357	0.0006798664107918
installer	0.0003345466102473	0.0
adjust	0.0003338167734909	0.0
example	0.0003266991698183	0.0015654392773284
adventure	0.0003219877544324	0.0003944221243727
accounts	0.0003106856311205	0.0016342768212779001
instrument	0.0003004653844982	0.0
immigrant	0.0003000092401634	0.0007966052507981
MD	0.0002951174392364	0.0002975775860249
orange	0.000294538680464	0.0
ana	0.0002894932986237	0.0005818739300593
emb	0.0002878803061321	0.0
activist	0.0002814353210851	0.005128814955241701
investor	0.0002688640961423	0.0
execution	0.0002670980175025	0.0
escape	0.0002659880847204	0.0001754177937982
astronauts	0.0002656483070495242	0.00021600576542363324
advertising	0.0002644635969772	0.0005550019122892
Emergency	0.0002482186828274	0.0004174108325969
eth	0.0002479090180713	0.0011752898572012
em	0.0002421867247903	0.0
entertainment	0.0002324642555322	0.0007164881681092
Aerospace	0.0002246559452032	0.0
assassin	0.0002043805579887	0.000280689477222
ec	0.0002029336028499	0.0008786336402408
adult	0.0001777644356479	0.0015554191777481
aur	0.0001776264980435	0.0
anime	0.0001744467299431	0.0002041675616055
avalanche	0.0001709635253064	0.0
HVAC	0.0001694051316007	0.0
actress	0.0001673093793215	0.09699743076998832
insect	0.0001648367906454	0.0
NHL	0.0001598335802555	0.0
equ	0.0001506450207671	0.0007102076779119
aid	0.0001480295613873	0.0037994868180247
extr	0.00014675676357	0.0
Airbnb	0.0001434226433048	0.0002803799288813
Architect	0.0001362622861051	0.0001823077182052
arcade	0.0001337117573712	0.0
inter	0.0001337102294201	0.0013634086935778
onc	0.0001168222734122	0.0014008881989864
ig	0.0001164400891866	0.0
inspiration	0.0001120969827752	0.0003141142660751
chairman	4.8346691073675174e-05	0.0
CEO	4.5056287717670784e-05	1.60622478233563e-05
president	2.5803761786846735e-05	1.7907466371980265e-06
land	2.1984925524520804e-05	0.000777373127220905
vice	1.421265369572211e-05	2.6646680453268345e-05
public	1.3077274161332753e-05	0.0004484741232317319
till	4.350279141362989e-06	2.268110392833478e-06
Dr	3.50945015270554e-06	2.1108644432388246e-06
babys	2.94404276246496e-06	0.01948429540800566
self	2.3153852453106083e-06	1.7270463104068767e-06
Mr	2.310277295691776e-06	0.0
Superman	2.026536321864114e-06	0.0
cabin	1.611657239664055e-06	2.215889708168106e-06
something	1.4904711633789702e-06	1.2109738918297808e-06
Captain	1.4347752994581242e-06	0.0
Chief	1.2176641348560224e-06	0.0
TV	1.1979161627095891e-06	0.0007099361007476404
Doctor	9.43581596857257e-07	0.0
Park	9.313068858318728e-07	0.0
Elon	9.254157475879764e-07	0.0
Chef	8.835643825477746e-07	0.0
firefighters	8.730431773074088e-07	0.0
waitress	0.0	0.1456415343454859
house	0.0	0.04064267442481599
nanny	0.0	0.026718385012372517
hom	0.0	0.048713685211623205
home	0.0	0.004478363665839079
maid	0.0	0.058813941041989636
seam	0.0	0.14045961697956907
nursing	0.0	0.0021687072694474797
nurses	0.0	5.656991652358556e-05
hospital	0.0	0.002982431923555651
cleaning	0.0	0.009836704853569078
homework	0.0	2.4331272925337544e-05
mid	0.0	0.007621908071314313
chair	0.0	2.8265234732316458e-05
health	0.0	0.0015527121970532814
food	0.0	0.002031119198022511
hairst	0.0	0.012991033466732546
primary	0.0	0.006087266942813476
library	0.0	0.0026329953980163707
wait	0.0	1.8229830857308116e-05
marketing	0.0	0.0017735056052287537
lady	0.0	0.004152416135184247
nursery	0.0	0.002324411026165659
healthcare	0.0	0.0019209352460617822
gover	0.0	0.004149387588313165
Nurse	0.0	1.4458657915383808e-05
ma	0.0	0.000748943246890035
telephone	0.0	0.0029135719416897767
steward	0.0	0.0011271029917451472
mother	0.0	0.00028761243811453485
care	0.0	0.0012525149188604284
community	0.0	0.0002775541015579558
staff	0.0	1.2005715689156206e-05
volunteers	0.0	1.9079250250797486e-06
market	0.0	1.661284954934672e-06
makeup	0.0	0.017499776686236077
model	0.0	0.016693239202140466
Barbie	0.0	4.76956665806938e-06
ballet	0.0	0.0025199865557395803
news	0.0	0.0008299466305742884
dance	0.0	0.00198296379983269
someone	0.0	1.3572538364314823e-06
beauty	0.0	0.007379897377177164
HR	0.0	0.0018624827611117755
Assistant	0.0	0.0008139740123168602
photo	0.0	0.001595502092982241
teachers	0.0	1.118080399464816e-05
customer	0.0	0.0006588445103260585
cash	0.0	9.276569471694527e-06
restaurant	0.0	0.0012063763906551696
super	0.0	0.0080495592555962
sweet	0.0	0.0072784461081027
party	0.0	0.0071986867114901
witch	0.0	0.0068861083127558
beautiful	0.0	0.0057791848666965
punk	0.0	0.0047879884950816
teenager	0.0	0.0036278588231652
princess	0.0	0.0061111547984182
queen	0.0	0.0028296830132603
girl	0.0	0.0027595742139965
nun	0.0	0.0040123574144671995
fan	0.0	0.0020346988458186
perfect	0.0	0.0020302350167185
person	0.0	0.0020280038006603
student	0.0	0.0018327010329812
woman	0.0	0.0016201270045712
sex	0.0	0.0015111316461116
granny	0.0	0.001459022052586
vegan	0.0	0.0014345485251396
smoker	0.0	0.0014321261551231
prostitute	0.0	0.0017895013443194
flower	0.0	0.0013904304942116
stay	0.0	0.0021817592205477998
hit	0.0	0.0013229915639385
hook	0.0	0.0013113272143527
top	0.0	0.001214891904965
smart	0.0	0.0012047744821757
cheer	0.0	0.0011990764178335
speed	0.0	0.0011975646484643
pop	0.0	0.0018528579967096001
Rock	0.0	0.0011438219808042
sl	0.0	0.0011212492827326
fun	0.0	0.0010803628247231
boss	0.0	0.0010785087943077
saint	0.0	0.0010351946111768
strict	0.0	0.0010225081350654
stripper	0.0	0.0009972407715395
stand	0.0	0.0009875297546386
stick	0.0	0.0009762732079252
hip	0.0	0.0009752486948855
rebell	0.0	0.0009648035629652
ho	0.0	0.0009627768304198
cow	0.0	0.0009414316155016
genius	0.0	0.0009382399730384
Rocket	0.0	0.0009218133054673
sweetheart	0.0	0.0009019446442835
secret	0.0	0.0009013427188619
cat	0.0	0.0016028142999857
ge	0.0	0.0017803421360439
legend	0.0	0.0008783472585491
teen	0.0	0.0008722535567358
runner	0.0	0.0008619985892437
favorite	0.0	0.0008456848445348
friend	0.0	0.0008422705577686
pr	0.0	0.0008364655077457
superstar	0.0	0.0008143356535583
grandma	0.0	0.0008047003066167
words	0.0	0.0007896915194578
sk	0.0	0.0007622441044077
beaut	0.0	0.0056294519454238
seamless	0.0	0.004384137573651799
typ	0.0	0.0028219629894010003
substitute	0.0	0.0025247386947737
laundry	0.0	0.0015438883856402
preschool	0.0	0.001212594565004
dress	0.0	0.0019740487041417
lab	0.0	0.0013183016562832999
craft	0.0	0.0006760965916327
dental	0.0	0.0031058836611916
la	0.0	0.0013634454808195999
textile	0.0	0.0007365447818301
family	0.0	0.0005998213891871
ger	0.0	0.0004996783682145
fortune	0.0	0.0004464366356842
conc	0.0	0.0004317786952015
paid	0.0	0.0004079827340319
foster	0.0	0.0003336632216814
charity	0.0	0.000327184330672
yoga	0.0	0.0018175893346777001
phone	0.0	0.0002643849293235
masse	0.0	0.0002627282810863
church	0.0	0.0002468238235451
language	0.0	0.0007119479123502
mer	0.0	0.0013337491545826
curator	0.0	0.0011171248042955
neuro	0.0	0.0010108130518347
cos	0.0	0.0010106087429448
bot	0.0	0.0009329219465143
horse	0.0	0.0008947010501287
wedding	0.0	0.0007307561463676
costume	0.0	0.0006992815760895
producer	0.0	0.001104422379285
