sales	0.05808518320054552	0.0772570800365875
journalist	0.05801202156283047	0.04176992644852307
tailor	0.05778994556044305	0.0202204090310256
astronom	0.056855616229085464	0.037119605210136325
painter	0.05664742610474556	0.013870056340237498
dishwasher	0.0547123886644835	0.002671091700449069
err	0.05250061130936886	0.0025746128376338997
photographer	0.050242776116419245	0.03601968952216291
butcher	0.049698410368363935	0.0007601948746013
musician	0.04949735451736992	0.0087831247074061
construction	0.04582897394857281	0.0
writer	0.04579422478855058	0.030794091263486822
handy	0.045656075114492864	0.0
bartender	0.04513454717539322	0.048481091988491515
executive	0.04441373691133709	0.15267889887627387
usher	0.0442825576319587	0.026942536991554702
bar	0.04416395091470741	0.09392197371380373
attorney	0.0430644579755602	0.037554983340668896
detective	0.042758858275646384	0.020396247635402855
data	0.04207044547160792	0.08872302211591357
programmer	0.041796436637013774	0.024570992340158707
animator	0.04073962201209666	0.03979729003276525
shepherd	0.03949105121932874	0.0021577064727578495
police	0.039232206705036445	0.01816998312369779
taxi	0.03840289701838555	0.0015184841950029663
fire	0.03837110520180373	0.0032521604443897997
game	0.03727790699576858	0.005737399232884753
officer	0.035307772996019934	0.024292321046231604
cook	0.03507428345937955	0.03235733797077885
salesman	0.03410300001087241	0.0
developer	0.03325818597750137	0.014929464090527603
attendant	0.0330982696614224	0.05862559034721859
interior	0.032673154876419516	0.21969755331679078
farm	0.03254041473337522	0.0028168529574938506
truck	0.03220060496187162	0.0017097450327128
magician	0.03216419781347195	0.0042272079735991
computer	0.031675357749917935	0.020099915053833014
video	0.031014989233426514	0.008291489007206027
interpreter	0.030970806396907732	0.08872025317032169
rock	0.03084509695366909	0.0456836412195116
porter	0.030733472778137573	0.0
builder	0.03055561094833982	0.0
driver	0.030348518445406935	0.0013222795278123476
hero	0.0288974574650636	0.0065104458481073
bell	0.028798133611416813	0.0
train	0.028401961680855674	0.012180081492260506
mail	0.027709742004844308	0.0066522991064627175
cowboy	0.02711103535148103	0.0018336692592129
chem	0.026681494844978594	0.011128017202281033
marine	0.026109284960511802	0.028332964860055473
agent	0.025349060990264898	0.0282134627341286
miner	0.025213626963704255	0.0
auditor	0.025204417790518636	0.04084778198739429
instructor	0.024955060996262074	0.03837682456332854
administrator	0.024507546772837906	0.10684830136460648
entrepreneur	0.024235749529906803	0.025343470013466898
model	0.024195652909838473	0.1359217474127935
man	0.023933336640766207	0.0028547768015414
economist	0.023466431215637698	0.023859387816627796
lumber	0.023234599736496952	0.0
wildlife	0.023175543936304072	0.019285094300357727
babys	0.02267096210675807	0.0692936147835319
dog	0.021767773622286334	0.009338014671356627
pirate	0.020685559720732	0.0065289000049233
soldier	0.0195126818143758	0.0016052240971475
master	0.0189774648752061	0.0048751290887593
act	0.0189567134948438	0.0204302169731812
football	0.01861048143337003	0.001029566861689
Engineer	0.01855926797179517	0.013475864852807435
car	0.01842783281426743	0.0017010035517158
expert	0.0181664823030582	0.0178127465769643
air	0.017966369250643124	0.030886098605605546
merchant	0.017800472139242105	0.0023232320381792
inspector	0.01778563060747675	0.022578577963485513
engineering	0.01752725749611224	0.013553306082030201
guide	0.017319523885816528	0.0041805630025916
analyst	0.016897628637251902	0.023271333673619103
bit	0.0168750323355197	0.0165525823831558
vendor	0.01671340743678183	0.0068510201817838
waitress	0.016662438808452452	1.189528225502726
school	0.01665553541965864	0.043956066363534066
account	0.01657236708888316	0.04393284185607574
inventor	0.016369467572075698	0.0032312774274031
store	0.01632687152323289	0.010177332796046767
animal	0.016207521406613263	0.035301732311381326
ranch	0.016166590843567537	0.0
paper	0.016156160571881448	0.0
night	0.015961284808326502	0.005035479431171081
athlete	0.015305709384846801	0.00749783066567
bank	0.015215551180516925	0.015854569196562338
zoo	0.015194548501994922	0.017236975284049452
coach	0.015187666965175067	0.0005260205944068
app	0.015149870610911697	0.0035763853520615996
pale	0.0150961572653612	0.0086757391691207
coal	0.014582022227841464	0.0
artisan	0.0145656415261324	0.007701275928411301
investment	0.014419394115974956	0.0146340689534547
auto	0.0139008936384919	0.0021406335290518
researcher	0.013789807569991647	0.014069956830098325
cleaner	0.013772397228876214	0.06980473672047022
arch	0.013684091303729901	0.0130623107543209
art	0.013410961109911398	0.04952453049077067
shop	0.013376844563935704	0.020462137555113457
messenger	0.013277364737404918	0.0
aerospace	0.013211556041710086	0.0061576778971355
advisor	0.013209004973759502	0.0068006464716742
advocate	0.0131536487460828	0.0414518248871893
wizard	0.0129852641839533	0.0011908394517377
weld	0.012977721377864964	0.0003092631231993
research	0.012918087060483833	0.01613700474615551
tutor	0.012748928871587371	0.020738655928652882
spy	0.0127025255933402	0.0113318889634683
maintenance	0.012697684654085422	0.0
surgeon	0.01246102433651617	0.0067826185841107995
ac	0.0123926317212401	0.011130748240247457
lot	0.0122348759323358	0.0165378917008638
elevator	0.012210015906020302	0.0065041497582566
supervisor	0.012201490749020723	0.006843495194743511
flor	0.0121471735183145	0.04377061484342384
physician	0.011977046753145	0.0067882868561350874
operator	0.011820718194939399	0.018656591360922303
airline	0.01176943214113584	0.014790162331336619
door	0.011657584198473759	0.0004826206131838
guard	0.011119574889107345	0.0
boy	0.011119122873423835	0.011976221576333
watch	0.011052736819692457	0.0
ambassador	0.010761501238447997	0.010840858158189099
contractor	0.010596403107228473	0.0
locksmith	0.010576982534985024	0.0
un	0.010563420578818667	0.009278149842429582
street	0.010545652620748778	0.0003269023727625
author	0.010358586907386402	0.010484299520612
pastry	0.0102701892610636	0.015988328823140704
tour	0.0102461830829267	0.010825885167832365
ar	0.010230792366200458	0.0058899214491243
book	0.010104804416641433	0.011809925531223918
singer	0.009956279909601858	0.04243531489817007
illustrator	0.00993030704648782	0.017463630827932557
reception	0.009917095620039139	0.23052564822046295
entert	0.009876339812762302	0.011964911915128499
clown	0.0098408920457584	0.0018816221272570997
Software	0.009780402577234533	0.010042720834462303
brave	0.0097684587817638	0.0006439397111535
banker	0.00961424871184109	0.0026924270787272997
soccer	0.009551965182367844	0.0007084002136252
web	0.00951185119629349	0.006357761913022578
director	0.009471426211575207	0.004642622517849065
underwater	0.009460474908791735	0.009088187393899525
information	0.009348467581730344	0.011698414426063697
electronics	0.0093413594440786	0.0014498130185527
sho	0.0093164526624601	0.0
agr	0.009293385300224872	0.0029464357940011
marketing	0.009283759196477732	0.028032671163486404
hotel	0.009268147648526317	0.014069057941696281
junior	0.009038844897076747	0.0038517070570376136
translator	0.00901863580293092	0.014659188369250196
fighter	0.0089805230381897	0.0020011842716484
courier	0.008882279858425714	0.0
ninja	0.008869864686857699	0.0009866203181445
page	0.008707208136001829	0.0
designer	0.008700159676663698	0.01989322314375338
chauff	0.008529525417315841	0.0
educator	0.0085214630234982	0.03152711391157869
pizza	0.008432229449226464	0.0
orth	0.0084174654766679	0.011504060188598902
crafts	0.008319918889355661	0.0
policeman	0.008217776504352297	0.0
zo	0.007949103681539565	0.009837035750933774
historian	0.0078401804057644	0.0
child	0.007839832186618538	0.01361655527568879
sports	0.007824725462569165	0.0018876944188831921
team	0.007820260586185656	0.0053234928927846994
explorer	0.0077943048818267	0.0032011450093704
antique	0.007770357333356199	0.0061432057409545006
counselor	0.007765111614389268	0.008612412065758248
businessman	0.007521075869589896	0.0
judge	0.0073948826093326436	0.0028071695996912003
opt	0.007380532537353703	0.0052035857806909
Assistant	0.007374713653916414	0.020834806465927076
brick	0.007337740040383799	0.0
world	0.007312565576285	0.0070202144561334
ice	0.0073117984866252	0.0031030035461296
ast	0.007299070816884233	0.00367773763719
associate	0.00729407685867	0.01732564664962352
pharmacist	0.007265293806994805	0.013021019233746585
elder	0.0071994576137511	0.0133913960307834
flight	0.007183666122727957	0.04788903394910379
NASA	0.007128750948140734	0.0019619735692230915
space	0.0070932627143064815	0.0023868578718974
clock	0.0070767041179348	0.0
airplane	0.007043586199869701	0.0034932696435131
basketball	0.0069631010992449	0.0
accounting	0.006958224097615799	0.01520764983615597
pro	0.0069455563789232	0.004749024636112
newspaper	0.0069120823754927	0.0
knight	0.0068767053016926	0.0008483956917189
odd	0.006859366746766262	0.0003839370037894
king	0.0068370737717486	0.0001427737588528
DJ	0.0067934729800069715	0.004427666950505
lab	0.0067597987008409435	0.0046468810760412
robot	0.006707848573568999	0.0029524964629670998
cab	0.0066797618637787996	0.0
event	0.006642097825533193	0.09233725692092715
dancer	0.0066040493547915	0.04840448957486329
investigator	0.0065437338780605	0.0117114949680393
baseball	0.0065189539454876	0.0
online	0.006508085047243601	0.01608915293581904
secretary	0.006504111542653559	0.12704268299671492
math	0.006503875688394925	0.0119577597661185
cartoon	0.006338143104414788	0.0009603190701454
conductor	0.006235530483536	0.0
movie	0.005839785694149446	0.009111557737924
shoe	0.0058303710165999315	0.0
hair	0.0058195485034955	0.09274207533144262
official	0.0057711384288263	0.005872125373570699
engine	0.005744151101679901	0.0
news	0.005739905478548952	0.002591908922795305
amateur	0.0056835518043947	0.0022707705502397002
estate	0.005655623041093	0.006696539698168099
aircraft	0.0056289879430547	0.0015249151620081
elephant	0.0056010406697163005	0.0031151860894167
ball	0.0055770400795153	0.031397822545841204
Account	0.005516972203622321	0.009560770711686564
logger	0.005393703409936199	0.0
emergency	0.0053822275949639	0.0170520397223292
informant	0.0053798880690006	0.0085483691946132
ump	0.0053559914667852	0.0001698202686384
labour	0.005334258122274705	0.0
cabin	0.005331858386739258	0.0010727315143411447
astro	0.005305807934405185	0.0041829650872386
aide	0.0052673149912149005	0.013945117447291999
priest	0.0052500794408839	0.0009145881049335
therapist	0.005181491264692879	0.015221382684557656
apple	0.0051581541047193	0.0012376053491605001
left	0.0051463646814227	0.0059162755496799
physicist	0.005143538175616	0.0007447656244039
auction	0.0051377413910809995	0.0034424963960186
machine	0.005115781270433	0.004708084656158001
oil	0.005105728676425901	0.0
factory	0.005077867042927777	0.004416829215642499
tourist	0.005029518614719346	0.006591872416265429
aer	0.004904800910253313	0.014373028167028143
stock	0.004886285265456079	0.0
Architect	0.0048670392570782	0.004100559584912599
camp	0.004813220610230866	0.0002849436423275
automobile	0.0047972383763403995	0.0
toy	0.0047466170508412	0.0006017586565576
maid	0.0047244822017090855	0.13508849732897873
weather	0.00472077474705629	0.0022733584771684866
caret	0.0046076050739428205	0.012894250668522934
bee	0.0045761149376629	0.0016779570141806
simple	0.0045418730005619	0.0
drummer	0.0045065782032906	0.0005732501740567
pet	0.0044842860661445	0.0025675310753285
circus	0.004432768640526523	0.0014007257889261217
iron	0.004422849313413824	0.0012931834498885
vet	0.0044098026119172	0.009680023998953301
stunt	0.004384950872008368	0.0011266229287229571
elf	0.0043257651268500995	0.0033857052621895003
student	0.004306678542889027	0.007563530949482436
hunter	0.004239952104398899	0.0
boxer	0.0042026053415611005	0.0
summer	0.004161635055424864	0.0
undercover	0.004147631538216501	0.0084915630868631
radio	0.004091598510626515	0.003964469526181153
Jedi	0.0040901857428252	0.0008546893950551
tax	0.0040862497407941	0.0005700308829545
aid	0.004065126340719359	0.008785250189247999
grocery	0.0040422775200566	0.0008242182957473
warehouse	0.0040247612041637605	0.0
wood	0.004012037073152706	0.0
army	0.0039831538160793	0.0021645804372381
printer	0.003943878051359	0.0
adventurer	0.0039238674798978005	0.0021018558181821
gas	0.0039125385228543	0.0
caregiver	0.003888698435730324	0.07219457287646872
day	0.0038559589199845695	0.00035274767765254556
digital	0.0038337776700243715	0.004591649099893179
grounds	0.0038281257307060694	0.0
meteor	0.0038223515070965886	0.002289576583166286
advertising	0.0037247286527414	0.0072600923449496
business	0.0036982578003516434	0.00876754013552224
anchor	0.0036237933672959998	0.0070800703833808
storyt	0.0035839003976433	0.0
adult	0.0035799669858530003	0.007222053623990501
worker	0.0035418303450568	0.0017821859801186001
audio	0.0035404416121307004	0.0025104759552047
tree	0.0034952219575641	0.0012686022091656
oste	0.0034742317220659	0.0038073767645979
member	0.0034347518812864004	0.0034911246038973
filmmaker	0.0034220078377983	0.0
lecturer	0.003398604867470444	0.0034981271410286373
millionaire	0.0033599270973353997	0.0014972396893426
tennis	0.003357967128977	0.0
chief	0.0033460690292483127	0.0014560580825671346
landsc	0.003345796934808908	0.0
jew	0.0033345976262350997	0.0
apprentices	0.0033309454001935915	0.0
fashion	0.0033219884461458413	0.07420644593776106
theme	0.0033022579737007	0.0014332926366478
sc	0.0032898430363273	0.0008599475258961
star	0.0032748766243457	0.0272101070731877
kind	0.0032191648788284	0.0039664566575081
hairst	0.0032154725631698	0.04049633196836945
warrior	0.0031999514903873	0.003884688951075
fruit	0.0031006086501291	0.0
cust	0.0030964833858887035	0.0003908705257344
airport	0.0030897165561323	0.001967349060578
rocket	0.0030710730629265313	0.0019348517525940002
st	0.0030479050078609823	3.272442745583248e-05
al	0.0030467346259682544	0.0005493033677339
animation	0.0030181388310665403	0.004885379782308286
exter	0.0029949173331258	0.0
Data	0.0029926856586824768	0.00961371422363267
mean	0.0029654095415025	0.0038261006120592
mach	0.0029529920429921	0.0002789890859276
esthes	0.0029195911483837	0.007215462537714801
super	0.0028530173003673	0.0141115618607726
champion	0.0028278453974051997	0.0030537968268617
paid	0.0028122373332733	0.0007315370021387
slave	0.0028098016373404476	0.006153543421532901
camer	0.0027928351191802	0.0
trader	0.0027824583230539	0.0
aquarium	0.0027631026168818	0.0016238935058936
stage	0.0027389414223079316	0.0010474292794242
wild	0.0026959131937473	0.0045243147760628
captain	0.002681463751514254	0.0005508822505362
wait	0.0026754681748569088	0.0014099238542256572
eye	0.0026721750473365	0.0005415974155766
deck	0.0026613836525938	0.0
internship	0.0026393628013464516	0.0032137369271367
performer	0.0026361960917709996	0.0036031157360409
bike	0.0026290591340511	0.0
Doctor	0.002616793163667691	0.003282274859884445
lion	0.0025945326779037	0.0
bicycle	0.0025843821931628716	0.0
agriculture	0.0025829723308558004	0.0011747080425265001
escort	0.0025686450535428	0.014492427610093199
underground	0.0025411528185935	0.0
garbage	0.0025288981851189	0.0
inter	0.0025042442703123386	0.0040519815811416995
rapper	0.0024853935465216	0.0014205923071131
friends	0.0024762519169598	0.0082561010494828
excav	0.0024621391930846	0.0
project	0.0024550274320061906	0.0031208784112093475
runner	0.0024139786837622003	0.0008619985892437
travel	0.0023693246766923	0.01571245363197651
girl	0.0023596200626343	0.0120378967840224
prince	0.0023247795179486	0.0011086608283221
api	0.0023229286307467	0.0
estimator	0.0023083124979162996	0.0008294010185635999
psychologist	0.0023035155609248	0.010833946956949475
drone	0.0022877610172144	0.0
president	0.002282289046092847	0.002481643156670398
ATM	0.0022822750179326	0.0002284052752656
wrestler	0.0022742659784852	0.0
cop	0.0022708784672430997	0.0
actress	0.0022661436814811007	0.4621518043486495
film	0.002230809527986679	0.0005913034027570744
survey	0.0022302886936812	0.0
Executive	0.0022074576336307086	0.010128607502337978
dish	0.0022066146484573997	0.0
anthrop	0.0021973505135971997	0.0076663142535829
kid	0.002188645361457	0.0036672927089965003
laboratory	0.0021612951532004	0.001421503246092352
sure	0.0021517621353268	0.0022001648321747
honest	0.0021424423321146	0.0005426570569397
param	0.0021220882190391	0.0013804474729112001
Consultant	0.0021187282291065613	0.0005761974025517
broker	0.0020935464212923525	0.0
trainer	0.0020830672583542	0.0
pastor	0.0020701180328613683	0.0
application	0.0020575811795423	0.0020486853318288003
astr	0.0020539984398054963	0.001534437178634
house	0.0020372523013063963	0.06162206576664091
Astr	0.0020331381820141003	0.0027245737146585
gre	0.0020288778468966	0.0005019867094233
doc	0.0020212926319799	0.0021964768529866997
altar	0.0020141757850068998	0.0
milk	0.0020087472221347	0.0
horse	0.0019634994832811443	0.0008947010501287
tall	0.0019585483532864	0.0003479921724647
uphol	0.0019503210496621	0.0019105888495686
adjunct	0.0019397081487111999	0.0043682266259563
Olympic	0.0019311916548757002	0.0022524915402754
poet	0.0019174054032191	0.0023850938305258
cow	0.0019019201863554997	0.0022319310810416
railway	0.001889940756882304	0.0
ambulance	0.0018825834413288	0.0
scout	0.0018708760035223001	0.0
HR	0.001866939172032248	0.020654317779985127
sound	0.0018554379137184027	0.0
landscape	0.0018404929237475077	0.0006122302147559
ship	0.0018124234047717002	0.0
test	0.001797160715796	0.0
ranger	0.0017936923541128	0.0
leader	0.0017782306531444	0.0025821670424193
spac	0.0017707288498058	0.0
Information	0.0017468167498008	0.0029350910626814997
bag	0.0017444698605685	0.0
SEO	0.0017414382455169998	0.0016728700720704001
show	0.0017373195150867	0.0024693859741091
desk	0.0017139992560259	0.0
grown	0.0016794511175248	0.0008488302555632
spacecraft	0.0016709273913875	0.0
production	0.0016562065284232877	0.0045217500723990205
player	0.0016380724846384	0.0008865185664035
history	0.0016301376745104	0.0
audi	0.0016285325691568	0.0081496069615235
brain	0.0016275727539323001	0.001493026386015
forest	0.0016267115715891	0.001028669765219
Freel	0.001621020244783619	0.001557062667415903
cool	0.001605825833394	0.0011599865538299999
pediatric	0.0016042657662182001	0.014631853417767335
music	0.0016033927968236619	0.0017350169288191575
orphan	0.0016013880085664	0.002249804412713
owner	0.0016009738901626	0.0014502662816083
safari	0.0015860470663255687	0.0
minister	0.0015776102081871	0.0
tr	0.0015573394484817	0.0008929256582632
Actor	0.0015468994679393	0.0
war	0.001543510123156	0.0
vampire	0.0015286167617887	0.0014167783083394
vide	0.0015265357214957	0.0
customer	0.0015124026103876	0.009728410303977881
railroad	0.0015119549352675	0.0
piano	0.0014974756631999	0.0
food	0.0014959542695577909	0.005926384379221762
philosopher	0.0014754819858352	0.001028097118251
operations	0.0014674403355456002	0.0051005711575267
head	0.001462932525669098	0.0013632632712867767
amusement	0.0014512327616102	0.0006099434685893
constructor	0.0014353410224429	0.0
Disney	0.001430246270047044	0.003240769449803314
wealthy	0.0014251752290874	0.0
mascot	0.0014120146033746459	0.0
games	0.001403467322234	0.0
billionaire	0.0014011077582836	0.0008098730468191
ana	0.0014005151169838	0.0026837359691851076
example	0.0013938711126681323	0.0025647919101170996
organ	0.0013730038772334	0.0022241717379073
producer	0.0013701274292542	0.0053517932901737866
ticket	0.0013682125136256001	0.0
furniture	0.0013665644828505905	0.0
agricult	0.0013655121001645	0.0
cat	0.0013501192443072	0.0038635549135505
alien	0.0013500542845576	0.0006117947632446
comedian	0.0013121752999722	0.0
brilliant	0.0012983065098524	0.0010527760023251
ass	0.0012981288309673001	0.0006170736160129
undergraduate	0.0012715115080934	0.0014997393882367
wise	0.0012701824307441	0.0
robotics	0.0012543369084596	0.0006229107384569
help	0.0012433176780177154	0.0
gro	0.0012425996828824	0.0
mentor	0.0012394161894917	0.0
AI	0.0012382873537716	0.0038198857509993997
mill	0.0012369356118142	0.0014423842076211001
chimney	0.0012346383882686	0.0
dinosaur	0.0012333370978012	0.0
wonderful	0.0012016502441838	0.0027628948446363
search	0.0011915254872292	0.0
gentle	0.001183501095511	0.0
reporter	0.0011716997250913	0.0003087310760747
principal	0.0011670541716738	0.0038232213964872644
av	0.0011581174912862	0.0014180669386404
wh	0.0011486813891679	0.0012049479410052
proud	0.0011461190078988876	0.0
immigration	0.0011400612129362	0.0035833822330456
entry	0.0011400188086553	0.0020504010899456003
lawn	0.0011263757478445	0.0
tool	0.0011164314346387	0.0
CEO	0.0011161494333009172	0.00017140973318419128
announc	0.0011127703182862	0.0027103483153039
extern	0.0011118523834737	0.0
nanny	0.001108965259845664	0.07727440360076711
dragon	0.0011067471932619	0.0
aviation	0.0010943787638097	0.0009280656522604
NFL	0.0010921568318735	0.0002971658468595
city	0.0010908154072239	0.0011189728975296
service	0.0010844251955858	0.0016861688345670002
World	0.0010821397881954	0.0
bat	0.0010793653782457	0.0
water	0.0010722265578806	0.0
angel	0.0010658296669134	0.006570859928614999
assassin	0.0010634335776557	0.0011548981128725
mighty	0.0010470011038705	0.0
hockey	0.0010469102999195	0.0
storm	0.0010421393672004	0.0
thief	0.0010404306231066	0.000720499374438
infantry	0.001033960841596	0.0
indent	0.0010254467051707	0.0
orn	0.0010101693915201	0.001893061256851
chicken	0.0010002662893384	0.0
sushi	0.0009985340293496	0.0
gir	0.0009913450339809	0.0008330048876814
NBA	0.0009902018355204	0.0
gang	0.0009867006447166	0.0007635602378286
sea	0.0009757801308296	0.0
keen	0.0009737748769111	0.0
bird	0.0009591526468284	0.0016885418444871
pop	0.0009576573502272	0.007710490957833701
ghost	0.0009564999490976	0.0006629106937907
admin	0.0009543799387756	0.013973168353913068
orange	0.0009525385103185999	0.0
rebel	0.0009458641288802	0.013299660058692
giant	0.0009375846711918	0.0
Marine	0.0009340271935798	0.0
investor	0.0009306632564402	0.0
bear	0.0009194378508254	0.0
library	0.0009102849617192331	0.005587561188803647
Editor	0.0009077209979295	0.002175834166337011
friend	0.0009016393451019	0.0020562248537315
wander	0.000897524994798	0.0
prisoner	0.0008897756342776	0.0
jazz	0.0008872402831912	0.0
time	0.0008849494624882	0.0
chocol	0.0008848596480675	0.0009595070732757
stand	0.0008803871460258	0.0009875297546386
adviser	0.0008762524230404	0.0
HVAC	0.0008741780766284	0.0
evangel	0.0008741390192879999	0.0010998190118696
android	0.0008734793955226	0.0013323132734511
hipp	0.0008700555190443	0.0090293996036052
sum	0.0008650525123812	0.0
outdoor	0.0008585798495913	0.0
orch	0.0008584801253163001	0.0
crane	0.0008546341559849	0.0
butterfly	0.0008527936297468	0.0030667765531688
Manager	0.0008448258668067054	0.0016734826240279422
assistance	0.00084461141432252	0.0003874584799632
phys	0.0008434056653641	0.0021012098877688998
ocean	0.0008406526903853	0.0015543814224656
princess	0.0008392599993385	0.12572710087988492
body	0.0008364074747078	0.0008580927969887
instrument	0.0008310345438075069	0.0
inn	0.0008215735433623	0.0012290415470487
traveler	0.0008185568149201	0.0
heard	0.0008167751366272	0.0021166731603443
Sales	0.000816184630821093	0.0019570310651031695
father	0.0008147593471221	0.0
operating	0.0008138312550724999	0.0071889463724795
union	0.0008136014221236	0.0
tell	0.000789419922512	0.00328153866576
helicopter	0.0007890315292797369	0.0
passionate	0.0007794360863044	0.0008820002549327
ent	0.0007739663851679701	0.0006356323137879
country	0.0007695865351706	0.0008702261839061
sur	0.0007687548059038	0.0007780996384099
activist	0.0007682377035961	0.010217614442807702
entertainment	0.0007676751265534	0.0031450199021490002
cybersecurity	0.0007669266778975	0.0
accounts	0.0007669226761207	0.004812451457837201
fierce	0.0007629308383911	0.001172385062091
egg	0.0007592011097584	0.0005376785411499
tech	0.0007577387732453	0.0
superstar	0.0007562771788798	0.0034289746545254
engr	0.000748509322875	0.0
ab	0.0007469029224011	0.000436236266978
cabinet	0.0007463906658813	0.0
treasure	0.0007448196411132	0.0
dolphin	0.0007439542096108	0.0017124796286225
Security	0.0007417392225761297	0.0
stone	0.0007401888724416	0.0
sculpt	0.0007321467855945	0.0
tiger	0.0007176613435149	0.0
referee	0.0007142159738577	0.0
LEGO	0.0007094198372215	0.0
Lego	0.0007018452743068	0.0
conservation	0.0007008372340351	0.0018824094440788
submarine	0.0006916372221894	0.0
internet	0.0006912190583533676	0.0009865935862761
ec	0.0006892971068736396	0.0022289315093074
Android	0.0006841375143266	0.0007995816995389
Chef	0.0006838805578012478	0.0
rescue	0.0006788782092712484	0.0
gamer	0.000676893396303	0.0
au	0.0006765810394424999	0.02296273761658023
museum	0.0006728307344019	0.0029738998564424997
excellent	0.0006717800861224	0.0015803073183631
frog	0.0006704718689434	0.0
voice	0.0006683640631308194	0.0029254310405803195
window	0.0006672078743577	0.0
chemical	0.0006669596768915	0.0
ge	0.000662799575366	0.0031053365091791
concept	0.0006587217212654	0.0
roller	0.0006584460497833	0.0
kitchen	0.0006582395872101	0.0
Game	0.0006577790395567529	0.0
swim	0.0006570349214598	0.0005598197458311
something	0.000652325287205679	0.0006872979209901298
installer	0.0006471055676227999	0.0
life	0.0006457549752667	0.0
ro	0.0006423154845833	0.0
deep	0.0006416498217731	0.0
steel	0.0006328599993139	0.0
economics	0.0006287746946326	0.0002883299603126
sky	0.0006249184953048	0.0
videog	0.0006245687254704	0.0
copy	0.000623550498858	0.0
Ninja	0.0006215771427378	0.0
aqu	0.0006097463628975	0.0003875313850585
eagle	0.0006095228018239	0.0001693236554274
pal	0.0005973982042632	0.0
taller	0.0005910785985179	0.0005025588325224
genius	0.000590841344092	0.0015693120658396998
pension	0.0005860304809175	0.0
monster	0.0005851446185261	0.0
self	0.0005823432484247895	2.631546476550284e-05
crypto	0.0005803925450891	0.0
uncle	0.0005801469378638505	0.0
children	0.0005786693072877	0.002790747778362767
gold	0.000578443869017	0.0
em	0.0005720658373319	0.0002206975477747
anim	0.0005709108663722	0.0005288350512273
carrier	0.0005704362993128	0.0
hardware	0.0005676031505572596	0.0
asteroid	0.0005665798380504	0.0003782418207264
character	0.0005651118699461	0.0006894618854857
wer	0.0005647366633638	0.0
Office	0.0005596519476966	0.0029629700147777603
Independent	0.000554162179469	0.0011108801700173
MD	0.0005507502100952416	0.0002975775860249
execution	0.0005497190868481001	0.0
cattle	0.0005496075027622	0.0
content	0.0005493828793987	0.001803225462935979
candy	0.0005476960795931	0.0
pioneer	0.0005475332727655	0.0
government	0.0005473730852827	0.0005876590730622
va	0.0005376638728193	0.0
repair	0.0005364026874303	0.0
future	0.0005353717715479	0.0
fry	0.000534089107532	0.0
composer	0.0005338737973943	0.0
youth	0.0005337392794899	0.0
healer	0.0005315817543305	0.0065639583626759
public	0.0005308642203089328	0.004570696040218235
metal	0.0005290728877298	0.0
editorial	0.0005276940792099	0.0011442202230681
mathematics	0.0005223006592132	0.0
letter	0.0005209377268329	0.0
