oil	0.0018624218064360002	0.0
lecturer	0.0018583528726594	0.002389366403804055
illustrator	0.0018502175225875	0.0028025519568471
agr	0.0018437031540088	0.0
estate	0.0018343405972700002	0.0020591524662449
coal	0.0018333206007809632	0.0
event	0.0018008985498453	0.014588254969566897
informant	0.0017848270945249	0.0023484815319533
school	0.0017841490334831	0.007359476176133993
official	0.0017700396128929	0.0014241838653105
shepherd	0.0017551399650983	0.0
model	0.0017179469577967	0.013668484953086356
artisan	0.0017041359678841	0.0004160332318861
ambassador	0.0016585616976952	0.0020503511768764
anchor	0.0016450884577351	0.002505549637135
psychologist	0.0016250360058619	0.0051102822180836005
Freel	0.001621020244783619	0.001129636610130351
farm	0.0016181313230844508	0.0
lab	0.0016121339285745	0.0017968153697437
app	0.0015964495833031	0.0
survey	0.0015961255412548	0.0
Information	0.0015678664785809	0.0017877768259495
aircraft	0.0015522884787059	0.0
trainer	0.0015437952824868	0.0
courier	0.0015403067104670255	0.0
tax	0.0015174664440564	0.0
customer	0.0015124026103876	0.004718174041954505
tourist	0.0015112749533727	0.0011558750411495
err	0.0015071836533023	0.0
operations	0.0014674403355456002	0.0027135383570565
orth	0.0014617618726332	0.0022171104210428
brick	0.0014402194647118	0.0
constructor	0.0014353410224429	0.0
underground	0.0014218031719790002	0.0
SEO	0.0013736262626479001	0.0003855758695863
producer	0.0013701274292542	0.0027439353852968243
flight	0.0013677139068022002	0.009231570889823829
soldier	0.0013370233355088999	0.0
engine	0.0013020042679271	0.0
estimator	0.0012958967417943	0.0008294010185635999
conductor	0.0012505672057159	0.0
policeman	0.0012344369315541001	0.0
Actor	0.0012044587638228	0.0
labour	0.001187682588351886	0.0
esthes	0.0011862679675686	0.0031774637755005004
audio	0.0011606620973906	0.0003177234320901
logger	0.0011430107988417	0.0
opt	0.0011015718337147001	0.00099281835719
auction	0.0010788596264318	0.0003570704138837
application	0.0010741234291344	0.0003195652388967
airplane	0.0010612693440633	0.0004115695192012
CEO	0.001031395266181745	0.00011284415131740388
ATM	0.0010260006529277	0.0
gas	0.0010088612325489	0.0
army	0.0009851092181633	0.0007480465865228
ranch	0.0009812492644414	0.0
park	0.0009689465846348887	0.0
iron	0.0009600453777238	0.0
chief	0.0009564250340189101	0.0005682313203577863
admin	0.0009543799387756	0.006433499351260122
airport	0.0009539773309369	0.0004281319852452
adult	0.0009345985163234001	0.0021309762378222
aide	0.0009307448635809	0.0038989268359727
underwater	0.0009301966929342	0.0
anthrop	0.0009221490763593	0.0025683886487967
aid	0.000914172909688	0.0021525969495996
Editor	0.0009077209979295	0.001934741949298711
aerospace	0.0008951871714087999	0.0
street	0.0008842043462209	0.0
production	0.0008830876613500877	0.0020701798116532465
inventor	0.0008723592909517001	0.0
physicist	0.0008642557077109	0.0
printer	0.0008562127477489	0.0
crane	0.0008546341559849	0.0
Manager	0.0008448258668067054	0.0016427049195042987
phys	0.0008434056653641	0.0012441390426828
eye	0.0008324306108986999	0.0
escort	0.0008207015634979	0.0053406924707813
union	0.0008136014221236	0.0
mach	0.0008086191373877	0.0
day	0.0007979227812029	0.0
Sales	0.0007930427236714	0.0010449242581670696
exter	0.0007597854710183	0.0
head	0.000755326374928633	0.00013315585420059506
ana	0.0007419580069835	0.0015486235424758076
Security	0.0007417392225761297	0.0
excav	0.0007411752594634	0.0
pizza	0.0007359419832937	0.0
junior	0.0007331144333874934	0.0
st	0.0007186629227361868	2.937119643320329e-05
factory	0.0007113296887837	0.0003925235359929
HVAC	0.0007047729450277	0.0
food	0.0006967721856199	0.0017842432434916687
example	0.0006942895415703	0.000376865704311
animal	0.0006878476997371	0.0014104596339165
Chef	0.0006829969934187	0.0
adjunct	0.0006737866788171	0.0021155519061721
window	0.0006672078743577	0.0
chemical	0.0006669596768915	0.0
operating	0.0006635184108743999	0.0023524520220233
travel	0.0006627739639952	0.0034290308249181004
investor	0.0006617991602979	0.0
ro	0.0006423154845833	0.0
cust	0.0006295202183537	0.0
reporter	0.0006241371156647	0.0
elephant	0.0006210814462973	0.0
audi	0.0006148456013761	0.0024030847125684996
infantry	0.0006136588635854	0.0
self	0.0005800278631794788	2.458841845509596e-05
priest	0.0005795792676508	0.0
hardware	0.0005676031505572596	0.0
Office	0.0005596519476966	0.0020952112827216604
simple	0.0005588955827988	0.0
Independent	0.000554162179469	0.0011108801700173
content	0.0005493828793987	0.0006593953003175
government	0.0005473730852827	0.0005876590730622
ass	0.0005264952196739	0.0006170736160129
public	0.0005177869461476	0.002709410937313679
service	0.0005175929400138	0.0005783392116427
Artist	0.0005142823210917	0.0024229053524322
principal	0.0004980913945473	0.0008763079149502624
amateur	0.0004917065671177999	0.0
oste	0.0004646339511964	0.0005855894996784
Art	0.0004586513969115	0.0020317228045314
ambulance	0.0004151373868808	0.0
ad	0.0004095077165402	0.000636639590084016
odd	0.0004075347678735	0.0
Investment	0.0004070675349794	0.0
ump	0.0004052543663419	0.0
agriculture	0.0004039790655951	0.0003253166505601
Android	0.0004034100566059	0.0
Insurance	0.0003999951586592	0.0
IN	0.0003901956661138	0.0005533068906515
inform	0.0003759499522857	0.0
activist	0.0003586221137084	0.0033761449740266
agricult	0.000338441284839	0.0
em	0.0003298791125416	0.0
historian	0.0003292756446171	0.0
ER	0.0003268428554292	0.0026002114464062
elect	0.0003197810729034	0.0
accounts	0.0003164841036777	0.0013649477332364
income	0.0003129303222522	0.000712125969585
installer	0.0003125589573755	0.0
ice	0.0003087337536271	0.0
AI	0.0003068531223107	0.0005857073701918
execution	0.0002826210693456	0.0
Accounts	0.0002748028200585	0.0006187234539538
employer	0.0002714588481467	0.0
android	0.0002693707356229	0.0
antique	0.0002667570079211	0.0
immigration	0.0002626013301778	0.0016077431209849998
Officer	0.0002624030457809	0.0004376732977107
owner	0.0002569091448094	0.0
MD	0.00025563277085884165	0.0
uphol	0.0002547273761592	0.0
undergraduate	0.0002499468100722	0.0
interviewer	0.0002473997883498	0.0
epidemi	0.0002423739060759	0.0012304154224692999
employment	0.0002217641595052	0.0015455488173755
asset	0.0002184755721827	0.0
evangel	0.0002182485768571	0.0
Director	0.00015114540292407322	8.876337233232334e-05
Marketing	0.000102188110759	0.0014122943721303206
man	9.03266845853068e-05	0.0
freel	8.534898006473668e-05	8.058263483690098e-05
Chief	8.212431566789746e-05	3.4382355806883425e-05
fast	6.991523696342483e-05	0.0
ma	5.869888263987377e-05	0.0005985965945000612
th	5.471374242915772e-05	0.0
Business	5.177510684006848e-05	2.57468709605746e-05
vice	5.086689225208829e-05	3.716609080584021e-05
al	4.672141585615464e-05	0.0
finance	4.563092807075009e-05	5.172219607629813e-05
Project	3.256554919062182e-05	0.0
fore	8.16339161247015e-06	0.0
caret	6.152432433736976e-06	0.0028430190027391444
nanny	0.0	0.014216869221854611
Nurse	0.0	0.007367295904259399
house	0.0	0.012943358487973324
fashion	0.0	0.006476000224665643
caregiver	0.0	0.015138276216020874
AN	0.0	4.6405395551119e-05
home	0.0	0.002986195183439036
hom	0.0	0.007204690740763731
health	0.0	0.0026409306829007994
makeup	0.0	0.005975561323793842
Teacher	0.0	0.001661884694840347
rn	0.0	0.0017634130163059225
maid	0.0	0.024452443966765578
actress	0.0	0.07665894659749012
nursing	0.0	0.0022297493997028585
hr	0.0	0.0007110640581231376
babys	0.0	0.004366749301880127
healthcare	0.0	0.002893781051625211
au	0.0	0.004249165431246964
hospital	0.0	0.002165909124414493
nurses	0.0	7.935165740491357e-06
staff	0.0	0.0010605500870041421
mid	0.0	0.005472261190789052
wait	0.0	6.285020390350837e-06
coordinator	0.0	0.0008233605249187312
chair	0.0	2.8326287974778097e-05
laboratory	0.0	0.0007033093093013423
child	0.0	0.0016258938317149233
seam	0.0	0.005300236410221196
steward	0.0	0.0006192754703987803
prostitute	0.0	0.0031863950589465797
primary	0.0	0.0030353519323395896
Research	0.0	0.0008394878896069296
front	0.0	2.969693741761148e-05
yoga	0.0	0.003690458228447571
community	0.0	0.0006861243982711945
human	0.0	0.00222054219011604
beaut	0.0	0.0066153864609077
dental	0.0	0.0049198064371011
pediatric	0.0	0.00252728437772
dancer	0.0	0.0035776314325629
Reception	0.0	0.0016191907925530002
gover	0.0	0.0021073996904305
nutrition	0.0	0.0017617471166885
healer	0.0	0.0012682321248575
singer	0.0	0.0020843691308981
fitness	0.0	0.001509910536697
restaurant	0.0	0.0005968561163172
call	0.0	0.0021986951469443
beauty	0.0	0.0015300211380234
nail	0.0	0.0011613036622292001
radi	0.0	0.0005662750918418
speech	0.0	0.0010643141577019
doc	0.0	0.0005536202224902
digital	0.0	0.0005468622548505
product	0.0	0.0005125591997057
stylist	0.0	0.0005040514515712
telephone	0.0	0.0009696732158772
typ	0.0	0.0015931261586956
substitute	0.0	0.001331350649707
library	0.0	0.0005307819810695
host	0.0	0.0005304758669808
cleaning	0.0	0.0005287182284519
math	0.0	0.0010037810425273
tell	0.0	0.0004403288767207
pastry	0.0	0.0004377592704258
museum	0.0	0.0004375125863589
massage	0.0	0.0004351715033408
care	0.0	0.0009685906989033
dance	0.0	0.0004115898918826
judge	0.0	0.0009062614990397
radio	0.0	0.0005107594188302
news	0.0	0.0004973490722477
student	0.0	0.00046194033348
mother	0.0	0.0004547252901829
est	0.0	0.0029781948833258
RN	0.0	0.0051050513284279
obst	0.0	0.0032338040764443
Administrator	0.0	0.0012970612733624
Event	0.0	0.0011962822463828
Au	0.0	0.0010736725234891
aer	0.0	0.0018510792579034998
Actress	0.0	0.0010995629127137
Emergency	0.0	0.0006187554681673
opera	0.0	0.0010024278890341
ec	0.0	0.0005056727677583
administration	0.0	0.0011979057453572
onc	0.0	0.0018488641071597999
education	0.0	0.0015026799228506
Admin	0.0	0.0004660199629142
events	0.0	0.0010220910189672
arts	0.0	0.001200964761665
ESL	0.0	0.0013898762699680002
inter	0.0	0.0008138261910062
Associate	0.0	0.0009651632281019
er	0.0	0.0003855435934383
Instruction	0.0	0.0003477148711681
HIV	0.0	0.0009867312619462
ICU	0.0	0.0009026176412589
ultrasound	0.0	0.0005171260563656
LP	0.0	0.0004879926564171
entertainment	0.0	0.0008495043730363
intelligence	0.0	0.000432673288742
organizer	0.0	0.0004088381538167
herbal	0.0	0.00039677193854
outpatient	0.0	0.0003817997057922
elder	0.0	0.0003335026558488
exercise	0.0	0.000333236210281
election	0.0	0.0008558426925446
announc	0.0	0.0004155033966526
exp	0.0	0.0004121767706237
angel	0.0	0.0003780460683628
Auditor	0.0	0.0003287802392151
object	0.0	0.0003212308220099
Employee	0.0	0.0003189864219166
